Date,Close,High,Low,Open,Volume,Price_Change,pct_change,Gain,Loss,Avg_Gain,Avg_Loss,MA_10,MA_50,MA_20,MA_100,MA_ratio,Volatility,Momentum,Momentum_10,ROC,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,MACD,Volume_MA_10,Volume_Ratio,Volume_Change,RS,RSI,RSI_Lag1,RSI_Lag2,Return_Lag1,Return_Lag2,Signal,Future_Return,Target,ML_Signal,Final_Signal
2024-08-08,211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100,3.463226318359375,1.6633357104764324,3.463226318359375,-0.0,1.5043670654296875,2.5066162109375,213.83917083740235,212.59280944824218,219.15803451538085,193.66433532714845,1.0058626695436923,5.115785450824344,-5.0112457275390625,-4.147918701171875,-0.0192192680518678,213.2728996204998,219.15803451538085,7.652656006710544,234.46334652880194,203.85272250195976,30.610624026842174,-1.3574420492533648,63754940.0,0.7397246393769643,-0.25749727629399655,0.6001585160366607,37.50619141928253,20.00977976716632,22.621759259933086,1.24982237987592,-0.9748289866522319,HOLD,0.03851733074436587,BUY,,HOLD
2024-08-09,214.58042907714844,215.1162780786914,210.3431957915856,210.47220292637738,42201600,2.907501220703125,1.3735819928162751,2.907501220703125,-0.0,1.78817138671875,2.5066162109375,213.66849060058593,213.10782623291016,218.4485206604004,194.0886068725586,1.002630895249539,5.053123265371913,-3.59222412109375,-1.7068023681640625,-0.00789136906861565,213.51063224898138,218.4485206604004,7.367005219055893,233.1825310985122,203.7145102222886,29.46802087622359,-1.2142519482925138,63814970.0,0.6613119147435155,-0.10516082110044078,0.7133806040654128,41.635851507408425,37.50619141928253,20.00977976716632,1.6633357104764324,1.24982237987592,HOLD,0.02652903491161006,BUY,,HOLD
2024-08-12,216.1103973388672,218.07747160820446,214.1929998012183,214.65993379251097,38028100,1.52996826171875,0.7130045681699615,1.52996826171875,-0.0,2.0941650390625,0.4048736572265625,213.6230209350586,213.63359588623047,217.62398834228514,194.50479125976562,0.9999504995872583,5.026136300595397,8.446456909179688,-0.4546966552734375,-0.0020995842260975728,213.98331681077877,217.62398834228514,6.5805070730435675,230.78500248837227,204.46297419619802,26.322028292174252,-0.9661795924932903,63986600.0,0.5943134968884111,-0.09889435471640884,5.172391440351552,83.79882401069747,41.635851507408425,37.50619141928253,1.3735819928162751,1.6633357104764324,SELL,0.03305285860471336,BUY,,HOLD
2024-08-13,219.8260040283203,220.441953079239,217.58074300671984,217.58074300671984,44155300,3.715606689453125,1.7193095451242701,3.715606689453125,-0.0,2.837286376953125,-0.0,213.89354095458984,214.21462463378907,216.96439590454102,194.93246520996092,0.9985011122384938,5.300619651972566,14.186431884765625,2.7052001953125,0.012459424189462442,215.0456235776045,216.96439590454102,5.5342710279568275,228.0329379604547,205.89585384862735,22.137084111827335,-0.46440864229543877,64237750.0,0.6873730789138786,0.16112295907499985,-inf,100.0,83.79882401069747,41.635851507408425,0.7130045681699615,1.3735819928162751,HOLD,0.02160251502844164,BUY,,HOLD
2024-08-29,228.2903594970703,231.39993763712056,227.38630977427198,228.59834913803303,51906300,3.2784576416015625,1.45701521322521,3.2784576416015625,-0.0,1.3511260986328124,0.30599365234375,225.29107818603515,219.58591339111328,219.91564559936523,201.63751556396485,1.0259814698803569,1.3843105264643605,5.2256622314453125,5.036895751953125,0.022561333058212396,224.68756025425895,219.91564559936523,6.967371095792582,233.8503877909504,205.98090340778006,27.869484383170345,2.75113004474278,38896040.0,1.3344880352858544,0.3640814460136339,4.41553636254837,81.53460833693981,50.65103066890123,63.86842901826254,-0.6753578316128994,0.37416579363118707,SELL,-0.0389050718199304,SELL,,HOLD
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,-0.784820556640625,-0.3437817340905647,0.0,0.784820556640625,0.8921417236328125,0.462957763671875,225.5841522216797,219.97460876464845,220.3822898864746,202.23117324829101,1.0255008679798718,1.5194551934409655,2.1459197998046875,2.9307403564453125,0.013050174707601059,225.19992001538088,220.3822898864746,7.154513703536539,234.69131729354768,206.07326247940154,28.61805481414615,2.8171917178991066,39761100.0,1.3327297283022854,0.020893417562030114,1.9270477646965762,65.83588378498285,81.53460833693981,50.65103066890123,1.45701521322521,-0.6753578316128994,HOLD,-0.028908296105589055,SELL,,HOLD
2024-09-11,221.20692443847656,221.63411098197892,216.4680492147489,220.01475867053273,44587100,2.5333709716796875,1.1585173110859825,2.5333709716796875,-0.0,0.828570556640625,0.468927001953125,222.1189178466797,221.42091705322267,223.21621017456056,205.77809463500978,1.0031523706194805,3.52945213567247,1.7982177734375,-5.3349456787109375,-0.023549490767208914,221.27988015218915,223.21621017456056,2.939240353751771,229.0946908820641,217.33772946705702,11.756961415007083,0.3708580382962907,48537660.0,0.9186083548321036,-0.13575817487546282,1.7669499798253263,63.85912259739771,27.45804980398077,14.298689274390227,-0.36214779618104487,0.040772845034808824,HOLD,-0.028473857759841213,SELL,,HOLD
2024-09-12,221.31619262695312,222.09110108310472,218.38544755210194,221.04795042006705,37455600,0.1092681884765625,0.0493963689219612,0.1092681884765625,-0.0,0.546417236328125,0.468927001953125,221.7493469238281,221.47565032958985,223.26836776733398,206.3561375427246,1.0012357863892982,3.383332939821425,0.387451171875,-3.695709228515625,-0.01642450553966468,221.28648242032807,223.26836776733398,2.8931584956825933,229.05468475869918,217.4820507759688,11.572633982730395,0.33297948400385735,48478000.0,0.7726308841123809,-0.15994536536352444,1.1652501008733682,53.8159587385936,63.85912259739771,27.45804980398077,1.1585173110859825,-0.36214779618104487,HOLD,-0.026843782529420143,SELL,,HOLD
2024-09-16,214.90830993652344,215.80243050187988,212.52396316355507,215.12686027714844,59357400,-6.1396331787109375,-2.777512014898187,0.0,6.1396331787109375,0.52852783203125,1.4405364990234375,219.7653823852539,221.30572265625,222.6747673034668,207.418309173584,0.9930397630368164,1.9729978735414433,-4.5600433349609375,-12.59722900390625,-0.0553710870626527,220.09132951011827,222.6747673034668,3.4420281222220814,229.55882354791098,215.79071105902264,13.768112488888335,-0.2578211689123009,47600690.0,1.2469861256212882,0.6144381041488742,0.3668965225036279,26.841572603580474,71.98916041460609,53.8159587385936,-0.12120645513313821,0.0493963689219612,BUY,0.05801573405037165,BUY,,HOLD
2024-09-17,215.37522888183594,215.4845116318028,213.10018001697546,214.34202255786693,45519300,0.4669189453125,0.21726425816219752,0.4669189453125,-0.0,0.62191162109375,1.2815765380859374,219.1712860107422,221.09179595947265,222.22273712158204,207.89710494995117,0.991313517806502,2.3183666625143506,-3.2983245849609375,-5.9409637451171875,-0.0268437825294201,219.2338566686124,222.22273712158204,3.7785330045623495,229.77980313070674,214.66567111245735,15.114132018249393,-0.6375243236435892,47133560.0,0.9657513669665521,-0.2331318420281212,0.4852707603578547,32.672208550105424,26.841572603580474,71.98916041460609,-2.777512014898187,-0.12120645513313821,HOLD,0.052631590133810316,BUY,,HOLD
2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900,3.874542236328125,1.7989730093119771,3.874542236328125,-0.0,0.8901458740234375,1.2815765380859374,219.1553924560547,220.9382925415039,221.93363571166992,208.40602447509767,0.9919303255902809,2.317102623990081,-1.9571533203125,-0.158935546875,-0.0007243812211957801,219.23675020489452,221.93363571166992,3.773488024874836,229.4806117614196,214.38665966192025,15.093952099499347,-0.6186670234707492,48739030.0,1.228889865062969,0.3158132923836703,0.6945709815762465,40.98801343394742,32.672208550105424,26.841572603580474,0.21726425816219752,-2.777512014898187,HOLD,0.026190512148131433,BUY,,HOLD
2024-09-25,224.89271545410156,225.80670975939722,222.55806053621265,223.46211039913067,42308700,-0.993438720703125,-0.4397961992545718,0.0,0.993438720703125,1.804144287109375,0.675555419921875,222.17554931640626,220.50735229492187,222.14723358154296,211.2271569824219,1.0075652671175028,4.550070314631925,5.6429443359375,3.685791015625,0.01666218643462991,223.36225047263048,222.14723358154296,3.9633690202942824,230.07397162213152,214.2204955409544,15.85347608117712,1.0865133161063056,76446580.0,0.553441370431483,-0.028638927727689167,2.670608855921867,72.75656330456785,84.39528483148985,83.94644568800874,0.39740040710534164,-0.7581178185046888,HOLD,0.029288257224972112,BUY,,HOLD
2024-09-30,231.47943115234375,231.47943115234375,228.1512873446241,228.5387415800987,54541900,5.1760101318359375,2.287199242722404,5.1760101318359375,-0.0,1.4961669921875,0.198687744140625,224.83010864257812,220.74028442382811,222.29774551391603,212.63981399536132,1.0185277654662137,4.466380489080641,6.487396240234375,16.571121215820312,0.07710786623707033,225.60096209753794,222.29774551391603,4.247777981648264,230.79330147721257,213.8021895506195,16.991111926593078,1.8687060105763749,75609080.0,0.7213670633209662,0.6029477458414154,7.530242988357448,88.27700451950952,45.940315212564705,37.61455996573065,0.1186692464857364,0.5080072563353966,SELL,-0.03145929964438259,SELL,,HOLD
2024-10-07,220.24325561523438,224.2171516536621,219.8856043654075,223.0349151567562,39505400,-5.0766448974609375,-2.253083232288622,0.0,5.0766448974609375,0.3377899169921875,2.5850250244140627,225.4391082763672,221.2462643432617,223.26240921020508,214.67291183471679,1.0189510270175695,2.73163448386402,-11.236175537109375,-4.748779296875,-0.0211064329398597,224.31354600489652,223.26240921020508,4.1575436353556094,231.5774964809163,214.94732193949386,16.630174541422434,0.8492969808827695,41802970.0,0.9450381157128309,0.060687177642159584,0.13067181702380348,11.557006644754154,46.65774791031465,43.36917089175516,0.5007421565833559,-0.48947316414208464,BUY,0.03315425906108843,BUY,,HOLD
2024-10-10,227.54525756835938,228.00226223679437,225.68746620848788,226.2934858996686,28183500,-0.49676513671875,-0.21783929594467732,0.0,0.49676513671875,1.784283447265625,1.1146820068359375,225.7460922241211,221.76271209716796,224.19677047729493,215.8211524963379,1.0179623530452124,2.941591864912592,3.3480072021484375,1.51007080078125,0.006680689066052237,225.45371870173773,224.19677047729493,4.130402665324933,232.4575758079448,215.93596514664506,16.521610661299746,1.1672336369647667,38915850.0,0.7242164824872128,-0.1609831175519706,1.600710728551521,61.54897240121145,59.07892596263928,48.16671636996146,1.6698455723298977,1.840401411624959,HOLD,0.021000769426476183,BUY,,HOLD
2024-10-16,230.26736450195312,230.60514196799298,228.34002283458457,230.0885464878877,34082200,-2.0565185546875,-0.8851946376025932,0.0,2.0565185546875,1.251776123046875,0.806707763671875,226.80910949707032,223.1684411621094,226.59004745483398,217.45233764648438,1.016313544675057,3.5330109447701856,2.225341796875,4.9673309326171875,0.02204762624275647,227.9396564770821,226.59004745483398,2.798387127103331,232.18682170904063,220.99327320062733,11.1935485084133,1.9284440974899155,37489990.0,0.9091013361166541,-0.47364535747489633,1.5517095278086719,60.8105864283554,83.49912825535178,85.3568453803755,1.102456361088544,1.6479950991522552,HOLD,0.02027791498424007,BUY,,HOLD
2024-10-28,231.87681579589844,233.19813797949908,231.032372026897,231.7973512193415,36087100,1.97698974609375,0.8599352944553607,1.97698974609375,-0.0,0.5623046875,1.1742828369140625,231.60460815429687,225.46752258300782,228.57898483276367,220.7244258117676,1.0272193773230893,2.1120260279711984,-3.0598907470703125,2.086273193359375,0.009079021136948695,230.62308139303465,228.57898483276367,3.866295113009832,236.31157505878332,220.846394606744,15.465180452039306,2.02416566333153,41164590.0,0.8766539397088614,-0.0699752334268845,0.4788494473594619,32.37986450983665,28.18970552831904,42.28505518174427,0.3643213176531823,-0.082339427467093,HOLD,-0.032090750637047395,SELL,,HOLD
2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200,0.26824951171875,0.11568621502671128,0.26824951171875,-0.0,0.61595458984375,1.0510955810546876,231.58672637939452,225.62210723876953,228.94955139160157,221.11600204467774,1.0264363240536212,2.1060079522944437,-2.1757049560546875,-0.1788177490234375,-0.0007696916333816972,230.89980574114057,228.94955139160157,3.833379061946602,236.61630951549478,221.28279326770837,15.333516247786406,2.017370091318895,38231170.0,0.9263959224894242,-0.018563420169534273,0.5860119678418688,36.948773384054086,32.37986450983665,28.18970552831904,0.8599352944553607,0.3643213176531823,HOLD,-0.046047883051893675,SELL,,HOLD
2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900,-3.5467071533203125,-1.527797779642892,0.0,3.5467071533203125,0.61595458984375,0.7470947265625,231.4198257446289,225.69343841552734,229.1144676208496,221.44819610595704,1.0253724138783273,2.2810449876809944,-0.65570068359375,-1.66900634765625,-0.007248123724637012,230.4813607253508,229.1144676208496,3.7378681985179547,236.59020401788553,221.6387312238137,14.951472794071833,1.7061277466986269,39530040.0,1.1907627718059481,0.32904069209310727,0.8244665207019378,45.189457375448896,36.948773384054086,32.37986450983665,0.11568621502671128,0.8599352944553607,HOLD,-0.03515874527798496,SELL,,HOLD
2024-11-04,220.56112670898438,221.33603510883145,218.27614895309117,219.54779428408165,44944500,-0.8941497802734375,-0.40376088321237846,0.0,0.8941497802734375,0.05364990234375,2.3167877197265625,228.16123046875,225.55554412841798,228.94905319213868,222.02638900756835,1.0115523045571804,4.5880606566400175,-11.315689086914062,-14.375579833984375,-0.06118916045737255,226.59912484007523,228.94905319213868,3.982538774886342,236.91413074191135,220.983975642366,15.930155099545345,-0.24355137007805183,45421190.0,0.989505118646165,-0.311477142686441,0.0231570212009247,2.2632910414614855,17.35782284035814,28.54516346191923,-1.3279696754671555,-1.8209419639871327,HOLD,0.024638639877122268,BUY,,HOLD
2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300,-0.4773712158203125,-0.2095978040233426,0.0,0.4773712158203125,0.7956512451171875,0.7359771728515625,225.52601623535156,226.1509295654297,225.67430419921874,223.81328994750976,0.9972367421558737,1.8979191007188032,0.298370361328125,1.2830047607421875,0.005677126439435742,226.10067764859625,225.67430419921874,3.386952173855758,232.44820854693026,218.90039985150722,13.547808695423043,-0.06474243424699466,42026990.0,1.001934709100033,0.19729254810973118,1.0810814172869199,51.94805971100892,68.79840870100408,69.30412144967386,0.3153983893168899,0.11401979945138141,HOLD,0.028618882906461873,BUY,,HOLD
2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300,1.3426513671875,0.5907517065716572,1.3426513671875,-0.0,1.0641815185546875,0.0954742431640625,225.81543579101563,226.30239288330077,225.61036834716796,223.9010040283203,0.9978482017530577,2.137508284800644,4.843536376953125,2.894195556640625,0.01282166806065943,226.55893789590405,225.61036834716796,3.3142779109095626,232.2389241689871,218.98181252534883,13.257111643638268,0.146958183096757,42010940.0,0.9085323965614671,-0.09356825138986846,11.146268179638804,91.7670186001958,51.94805971100892,68.79840870100408,-0.2095978040233426,0.3153983893168899,SELL,0.022012475144185913,BUY,,HOLD
2024-11-27,233.65362548828125,234.4095061449918,232.53971526898803,233.19613315216662,33498400,-0.1292877197265625,-0.055302467555240487,0.0,0.1292877197265625,1.30089111328125,0.121331787109375,228.72753295898437,227.2925537109375,225.93142395019532,224.1154231262207,1.0063133579372416,3.2549099954460554,5.897796630859375,9.7567138671875,0.04357681308127659,229.53767058921042,225.93142395019532,3.8604738962212988,233.6523717426379,218.21047615775274,15.441895584885174,1.3878141473997232,45877670.0,0.7301678572604058,-0.27155537965737553,10.721766688465214,91.4688627868353,93.79868778370235,91.7386688918699,0.9404383964558116,1.3050866677260853,HOLD,0.03286077643664184,BUY,,HOLD
2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400,2.386962890625,1.0215817904116964,2.386962890625,-0.0,1.77828369140625,0.0258575439453125,229.63358306884766,227.46583801269531,226.51166763305665,224.1639094543457,1.0095299807438836,3.9096447247667747,8.762130737304688,9.060501098632812,0.03991760337744954,230.72001927824604,226.51166763305665,4.450820859152913,235.41330935136247,217.61002591475082,17.80328343661165,1.8413617609055564,44233420.0,0.6438887158171356,-0.14976834714493825,68.77233565443173,98.56676719989309,91.4688627868353,93.79868778370235,-0.055302467555240487,0.9404383964558116,HOLD,0.023932850635160704,BUY,,HOLD
2024-12-12,246.6128387451172,247.3885997871069,244.34521203481492,245.54864477609476,32777500,1.4620361328125,0.5963823561796255,1.4620361328125,-0.0,1.2730499267578126,0.2943939208984375,242.41873474121093,230.50210357666015,235.57313385009766,225.66628845214845,1.0516985787966466,3.5085567975903116,4.893280029296875,12.959213256835938,0.055463351915701065,242.09200237702007,235.57313385009766,7.75745726154402,251.0880483731857,220.05821932700962,31.029829046176076,5.078959410219483,39631520.0,0.8270563430320109,-0.274927111122909,4.324307794375279,81.21821580156536,77.01853440060987,96.37681562227274,-0.516612326941901,0.41337673279178144,HOLD,0.022261575116326742,BUY,,HOLD
2024-12-18,246.7023468017578,252.89849494785605,246.39403346062903,250.7900177691265,56774100,-5.400482177734375,-2.1421743657520365,0.0,5.400482177734375,1.3904052734375,1.080096435546875,246.21002655029298,232.52622650146483,240.10736312866212,226.96356063842774,1.0588484157452318,3.1873651107682406,1.551544189453125,5.01263427734375,0.020739957133415032,245.8095786793597,240.10736312866212,7.576720353346765,255.26080383535566,224.95392242196857,30.30688141338709,5.46846634583062,42943240.0,1.3220730433940242,0.1054922073977147,1.2872973446426657,56.28027976589001,84.52227018824242,81.31377608156171,0.9719563408938203,1.1727684347941025,HOLD,0.029107022965588883,BUY,,HOLD
2024-12-19,248.432861328125,250.63086087269232,245.74753371109492,246.15530978567995,60882300,1.7305145263671875,0.7014584777167876,1.7305145263671875,-0.0,1.4441009521484376,1.080096435546875,246.88135681152343,232.9340432739258,241.14121475219727,227.2766812133789,1.0598766644049358,2.8225976417469316,1.8200225830078125,6.7133026123046875,0.027773104700216766,246.2865391609534,241.14121475219727,7.204178877821928,255.54957250784113,226.7328569965534,28.816715511287725,5.350532101803566,45028080.0,1.3520962919138457,0.07236046013939457,1.337011126619689,57.210302141503924,56.28027976589001,84.52227018824242,-2.1421743657520365,0.9719563408938203,HOLD,0.03366844998088604,BUY,,HOLD
2024-12-26,257.61273193359375,258.6868812844183,256.23029959445824,256.78725468311694,27237100,0.815521240234375,0.3175740258363646,0.815521240234375,-0.0,2.1820770263671876,-0.0,251.17093048095703,235.0475582885742,246.1468719482422,228.86172180175782,1.0685962122294745,4.148167030050322,10.910385131835938,12.461929321289062,0.05083372841734923,251.51326212570368,246.1468719482422,6.541049080499341,259.2289701092409,233.06477378724352,26.164196321997366,6.272681316278948,52546630.0,0.5183415187615267,0.1722595944858336,-inf,100.0,65.14771497474649,64.01596642414728,1.1478088989357538,0.30648714751249084,SELL,-0.03320204078586462,SELL,,HOLD
2024-12-27,254.2013702392578,257.29448932345014,251.68511699924173,256.42919055718573,42355300,-3.4113616943359375,-1.324220922130237,0.0,3.4113616943359375,1.83597412109375,0.6822723388671875,251.9297836303711,235.52623840332032,247.17425918579102,229.34733978271484,1.069646360160353,3.9088843423294755,5.7685089111328125,7.588531494140625,0.030771031762801382,252.0020090554408,247.17425918579102,6.072389555189818,259.3190382961707,235.02948007541139,24.28955822075929,6.110584805728564,53504410.0,0.791622597090595,0.555059092194103,2.6909695974808443,72.90684808992958,100.0,65.14771497474649,0.3175740258363646,1.1478088989357538,HOLD,-0.04593278929820813,SELL,,HOLD
2024-12-30,250.82980346679688,252.122743648892,249.38768429964367,250.8596392638085,35557500,-3.3715667724609375,-1.3263369781553735,0.0,3.3715667724609375,0.9010711669921875,1.356585693359375,252.3345733642578,235.93013458251954,247.91371994018556,229.77354080200195,1.06953091774718,3.505315923452606,-2.2775726318359375,4.0478973388671875,0.016402731474036036,251.78888076659644,247.91371994018556,5.520644115252165,258.9550081706899,236.87243170968122,22.08257646100867,5.644992927514352,53744630.0,0.6616009822748803,-0.16049467244949278,0.6642198656546524,39.91178565780243,72.90684808992958,100.0,-1.324220922130237,0.3175740258363646,HOLD,-0.03505156407729179,SELL,,HOLD
2025-01-06,243.66891479492188,245.98625772407811,241.87869116125097,242.98266113735735,45045600,1.6310882568359375,0.6738980762493574,1.6310882568359375,-0.0,0.3262176513671875,2.432708740234375,250.37230072021484,236.8364044189453,248.62682876586913,230.9245571899414,1.0571529378453388,5.83171751888172,-10.532455444335938,-4.763946533203125,-0.019175991886640986,247.46263742140144,248.62682876586913,4.8052456362545515,258.23732003837824,239.01633749336003,19.220982545018217,2.5576735636499563,49724980.0,0.905894783668088,0.1193094142992388,0.13409646866963557,11.824079553562044,0.0,5.128077196530867,-0.20095467943481715,-2.6235787825057866,HOLD,-0.03326533528593935,SELL,,HOLD
2025-01-07,240.89407348632812,244.215923537777,240.0387452815234,241.6598791297847,40856000,-2.77484130859375,-1.1387752561417774,0.0,2.77484130859375,0.3262176513671875,2.3133636474609376,249.15097045898438,237.0729800415039,248.59550018310546,231.13076751708985,1.0509462968549432,6.442222193224508,-9.93572998046875,-12.213302612304688,-0.04825344405429466,246.26835306956994,248.59550018310546,4.855790660208676,258.3070815035228,238.88391886268812,19.423162640834676,1.8353206483173494,39061050.0,1.045952425754044,-0.09300797414175854,0.14101442794142285,12.358689293336639,11.824079553562044,0.0,0.6738980762493574,-0.20095467943481715,HOLD,-0.03224478714890778,SELL,,HOLD
2025-01-08,241.3813934326172,242.3859157551251,238.74579711055483,240.605632433071,37628900,0.4873199462890625,0.20229636173125787,0.4873199462890625,-0.0,0.423681640625,1.959295654296875,247.90079803466796,237.30261138916015,248.39410018920898,231.31204681396486,1.0446610620231545,6.632109100294339,-7.678070068359375,-12.501724243164062,-0.049242046330663314,245.37981495376036,248.39410018920898,5.07354426014251,258.541188709494,238.24701166892396,20.294177040570048,1.2873338226374642,38738060.0,0.9713676936841958,-0.07898717446641867,0.21624181102828255,17.77950807705409,12.358689293336639,11.824079553562044,-1.1387752561417774,0.6738980762493574,HOLD,-0.03881328547494682,SELL,,HOLD
2025-01-13,233.12649536132812,233.39503269669683,228.47192915300568,232.2612269401141,49630700,-2.4366912841796875,-1.0344109021782733,0.0,2.4366912841796875,0.423681640625,2.2059478759765625,243.32877197265626,237.39596740722655,247.24985122680664,231.50903732299804,1.0249911766835222,6.530768824650537,-8.911331176757812,-24.486236572265625,-0.09505056830256964,241.6916137919252,247.24985122680664,6.673677005478351,260.5972052377633,233.90249721584993,26.694708021913385,-0.5310048362651685,44825040.0,1.1072092741021535,-0.19575472080296996,0.1920633054112569,16.11183773037925,18.916348514700402,17.77950807705409,-2.410379153243869,0.20229636173125787,HOLD,-0.02619448470884421,SELL,,HOLD
2025-01-15,236.57763671875,237.66172623332486,233.15632396556444,233.36518970349533,39832000,4.5650482177734375,1.9675864345413352,4.5650482177734375,-0.0,1.0104736328125,1.873760986328125,239.68467712402344,237.70709045410158,246.00962524414064,231.69539642333984,1.0083194265099287,5.272772508622328,-4.316436767578125,-14.252166748046875,-0.0568200690311248,239.3219447766613,246.00962524414064,7.816661359249625,261.6429479626399,230.3763025256414,31.266645436998488,-1.5712408393874,44960490.0,0.8859334050852203,0.010059515205919523,0.5392756281006003,35.0343770963257,3.8581367339024837,16.11183773037925,-0.4778122103303195,-1.0344109021782733,HOLD,-0.06402647463112293,SELL,,HOLD
2025-01-17,228.7305145263672,231.0279618693864,227.2386640256131,230.85888730040747,68488300,1.7106475830078125,0.7535232955777404,1.7106475830078125,-0.0,1.25513916015625,2.621673583984375,236.10124969482422,237.98177001953124,243.70819854736328,231.76865707397462,0.9920980488356201,5.833291401929851,-6.832672119140625,-13.794677734375,-0.056879360060641204,235.56616902041415,243.70819854736328,9.357183906800309,262.4225663609639,224.99383073376265,37.42873562720126,-3.0754430467675604,49463090.0,1.384634481994554,-0.045580281803980216,0.47875493265973673,32.37554256530069,19.432664283714615,35.0343770963257,-4.040014055408447,1.9675864345413352,HOLD,-0.027480701741277883,SELL,,HOLD
2025-01-22,222.6139373779297,222.9023551356524,218.59587812819439,218.59587812819439,64126500,1.18353271484375,0.5344942202695879,1.18353271484375,-0.0,1.491845703125,3.371575927734375,231.935009765625,237.99749114990234,241.1536552429199,231.68670791625976,0.9745271206222132,6.970563770738881,-9.398651123046875,-21.054977416992188,-0.08640813882522769,231.1083768339136,241.1536552429199,11.339376398977096,263.8324080408741,218.47490244496572,45.35750559590838,-4.704793845153318,57153810.0,1.1219986909009216,-0.3461176868861553,0.44247726733755854,30.67481736847455,25.881845064103004,32.37554256530069,-3.1915767244250715,0.7535232955777404,HOLD,0.026940083940019576,BUY,,HOLD
2025-01-23,222.44483947753906,225.7965251191765,221.09222786837518,223.5189735650416,60234800,-0.169097900390625,-0.0759601588212977,0.0,0.169097900390625,0.5788360595703125,3.4053955078125,230.0900863647461,237.92647888183595,239.62052841186522,231.66103729248047,0.9670638066266608,6.77462519940376,-14.132797241210938,-18.449234008789062,-0.07658650020643265,229.5331882236637,239.62052841186522,11.70507418686575,263.0306767855967,216.21038003813374,46.820296747462976,-5.163614582140042,59091690.0,1.0193446828141148,-0.06068785915339214,0.16997616231135965,14.528173118977165,30.67481736847455,25.881845064103004,0.5344942202695879,-3.1915767244250715,BUY,0.06527771537462414,BUY,,HOLD
2025-01-24,221.5696258544922,224.4041477572621,220.2070739772995,223.55875977197638,54697900,-0.875213623046875,-0.3934519789726365,0.0,0.875213623046875,0.5788360595703125,1.66888427734375,228.1089096069336,237.8433331298828,238.00485382080078,231.5938299560547,0.9590721194710411,5.95272055338686,-5.4502410888671875,-19.811767578125,-0.0820766145078019,228.08526779290526,238.00485382080078,11.861862850996118,261.728579522793,214.28112811880854,47.447451403984445,-5.53406251885832,60798590.0,0.8996573769227214,-0.09192194545345878,0.34684014190103496,25.752138736485662,14.528173118977165,30.67481736847455,-0.0759601588212977,0.5344942202695879,HOLD,0.07442330777250572,BUY,,HOLD
2025-01-27,228.61117553710938,230.888727332658,222.76311661057002,222.80290778981754,94863400,7.0415496826171875,3.178030226598594,7.0415496826171875,-0.0,1.6450164794921875,1.66888427734375,227.41370849609376,237.95532196044923,236.59555206298828,231.60488632202149,0.955699190177778,5.3620779236338665,-0.1193389892578125,-6.9520111083984375,-0.029512298621007904,228.18088738276057,236.59555206298828,11.165590708679959,258.9267334803482,214.26437064562836,44.66236283471986,-5.199514203783679,64113840.0,1.4796087708987637,0.7343152113700893,0.9856983505833303,49.639883635586735,25.752138736485662,14.528173118977165,-0.3934519789726365,-0.0759601588212977,HOLD,0.033629100866077496,BUY,,HOLD
2025-01-29,238.0595703125,238.55685383878983,232.73863051084334,232.84803349366265,45486100,1.0940399169921875,0.4616873665828747,1.0940399169921875,-0.0,3.2979888916015625,0.2088623046875,228.40231018066407,238.5176510620117,234.7561019897461,231.94788833618165,0.9575908079074711,6.664829983411158,15.445632934570312,6.0469818115234375,0.026063162566275944,231.2838179503946,234.7561019897461,9.036941495284355,252.8299849803148,216.6822189991774,36.14776598113741,-3.3025111998087766,67326610.0,0.675603598636557,-0.39918713576972453,15.790254237288135,94.04416403785488,94.07440757062831,49.639883635586735,3.654394776970249,3.178030226598594,HOLD,-0.04741821797327842,SELL,,HOLD
2025-02-03,226.77120971679688,230.5704628324937,224.47376244068877,228.7404632470789,73063300,-7.94659423828125,-3.3855950014776592,0.0,7.94659423828125,1.889678955078125,2.257672119140625,228.94832611083984,238.92263793945312,232.52478790283203,232.32801010131837,0.9582529645803554,6.935013504126615,-1.8399658203125,-1.9593048095703125,-0.008565996599218306,231.5846173996861,232.52478790283203,7.236300621207509,246.99738914524704,218.05218666041702,28.94520248483002,-2.6190949862644857,72286810.0,1.0107417936965264,-0.27631294832200537,0.8370032738843517,45.563515633508075,83.14937935247686,86.21938658686322,-0.6692194071819979,-0.7394815053348824,HOLD,0.022849909680454656,BUY,,HOLD
